filepath,label,car_damage_pct,human_damage_pct
acc6(sideways)_frames/frame_00011.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00289.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00830.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00336.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00019.jpg,accident_start,40.6,40.6
acc3(side)_frames/frame_00124.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00241.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00102.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00026.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00133.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00244.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00234.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00193.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00126.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00047.jpg,accident_start,32.2,32.2
acc6(sideways_close)_frames/frame_00192.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00340.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00087.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00208.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00388.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00099.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00086.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00195.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00183.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00122.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00229.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00264.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00094.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00122.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00162.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00019.jpg,accident_start,35.8,35.8
acc1(sideways)_frames/frame_00028.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00089.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00597.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00012.jpg,no_accident,0.0,0.0
acc9(side)_frames/frame_00073.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00222.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00686.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00167.jpg,no_accident,0.0,0.0
acc1(above)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00729.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00005.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00086.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00029.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00149.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00247.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00027.jpg,accident_start,4.0,4.0
acc6(sideways)_frames/frame_00077.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00144.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00120.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00040.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00261.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00078.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00150.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00305.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00135.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00140.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00053.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00275.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00364.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00027.jpg,accident_start,46.0,46.0
acc8(side_closer)_frames/frame_00483.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00288.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00080.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00289.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00151.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00200.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00213.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00496.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00052.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00161.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00180.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00382.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00637.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00141.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00045.jpg,accident_start,88.4,88.4
acc8(side)_frames/frame_00141.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00113.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00075.jpg,accident_start,23.5,23.5
acc5(side_close)frames/frame_00088.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00251.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00161.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00663.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00237.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00189.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00062.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00059.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00073.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00186.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00089.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00003.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00076.jpg,accident_start,24.4,24.4
acc4(above)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00082.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00167.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00294.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00171.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00040.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00036.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00118.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00279.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00268.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00028.jpg,accident_start,85.0,85.0
acc8(side)_frames/frame_00133.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00321.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00219.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00197.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00287.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00508.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00043.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00075.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00405.jpg,no_accident,0.0,0.0
acc4(side_closer)_frames/frame_00145.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00303.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00148.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00020.jpg,accident_start,49.0,49.0
acc8(side)_frames/frame_00253.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00042.jpg,accident_start,49.0,49.0
acc2(sideways 2)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00192.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00266.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00079.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00139.jpg,accident_sure,100.0,100.0
"acc1(front,up)_frames/frame_00001.jpg",no_accident,0.0,0.0
acc8(side)_frames/frame_00291.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00260.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00039.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00369.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00076.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00196.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00056.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00288.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00181.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00231.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00323.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00610.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00331.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00246.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00103.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00090.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00071.jpg,accident_start,19.9,19.9
acc4(side_far)_frames/frame_00081.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00208.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00249.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00041.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00170.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00198.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00065.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00021.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00648.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00029.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00322.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00069.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00122.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00137.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00048.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00244.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00655.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00018.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00850.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00152.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00132.jpg,no_accident,0.0,0.0
acc2(above)_frames/frame_00046.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00285.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00170.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00472.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00159.jpg,no_accident,0.0,0.0
acc5(side_close)frames/frame_00141.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00124.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00019.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00015.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00009.jpg,accident_start,60.0,60.0
acc2(sideways 2)_frames/frame_00040.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00013.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00320.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00048.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00217.jpg,accident_start,41.0,41.0
acc4(front)_frames/frame_00299.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00047.jpg,no_accident,0.0,0.0
acc5(side)_frames/frame_00153.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00010.jpg,accident_start,19.0,19.0
acc2(side 2)_frames/frame_00044.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00271.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00250.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00176.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00096.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00028.jpg,accident_start,49.3,49.3
acc8(side_closer_behind)_frames/frame_00690.jpg,no_accident,0.0,0.0
acc4(side_closer)_frames/frame_00152.jpg,no_accident,0.0,0.0
acc9(side2)_frames/frame_00076.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00016.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00349.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00235.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00090.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00111.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc4(above)_frames/frame_00243.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00063.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00010.jpg,no_accident,0.0,0.0
acc5(side 2)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00039.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00196.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00049.jpg,accident_start,73.0,73.0
acc6(sideways)_frames/frame_00326.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00247.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00175.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00218.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00263.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00358.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00175.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00126.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00176.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00050.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00662.jpg,no_accident,0.0,0.0
acc4(side_far)_frames/frame_00093.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00151.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00005.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00530.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00301.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00086.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00589.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00226.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00157.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00128.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00120.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00196.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00190.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00031.jpg,accident_start,20.8,20.8
acc2(sideways 3)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00293.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00070.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00259.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00057.jpg,no_accident,0.0,0.0
acc6(above)_frames/frame_00024.jpg,no_accident,0.0,0.0
acc4(above)_frames/frame_00053.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00036.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00298.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00495.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00013.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00707.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00206.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00134.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00123.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00368.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00247.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00217.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00276.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00194.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00132.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00104.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00211.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00185.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00147.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00230.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00036.jpg,accident_start,21.0,21.0
acc3(above)_frames/frame_00091.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00337.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00521.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc9(front)_frames/frame_00092.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00109.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00096.jpg,accident_start,42.4,42.4
acc9(side2)_frames/frame_00115.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00507.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00109.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00141.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00118.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00081.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00064.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00158.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00292.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00211.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00832.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00017.jpg,accident_start,24.2,24.2
acc6(sideways_close)_frames/frame_00191.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00737.jpg,accident_sure,100.0,100.0
